"Id","Sales"
15299,12931.0998965355
35843,8187.33356662767
31563,6821.18041262956
39267,12240.9381059899
38411,10084.7964707485
28139,0
14443,10913.2967551299
29851,6728.09428673585
12731,9013.29440975247
5027,6046.43630911464
40979,6738.89800333378
36699,8783.27875184207
18723,6543.8432566285
5883,6400.35803270316
17867,7081.55976210925
11875,8062.93587191233
7595,6793.04962419408
37555,9646.46116628848
20435,6159.99788306246
4171,0
10163,0
30707,6669.82815919295
13587,10126.9359590274
11019,5830.61901311511
2459,9759.63108797293
32419,6655.15948453211
27283,12088.696822914
8451,6537.95933397175
25571,9490.95656162305
40123,0
33275,6993.27223178912
22147,0
6739,6462.35786872875
747,8133.78786350778
19579,6656.5078027416
28996,3380.09177808001
34132,0
3316,6216.03116548933
11020,3175.54066326852
34988,3490.50369239641
35844,4825.7776448635
9308,4853.56729552981
1604,4990.63123922777
23860,4922.7026638074
24716,5049.88280980139
28140,0
40980,3816.33012720082
26428,5637.75542496272
37556,5057.59464367115
16156,0
8452,4321.11166001084
10164,0
21292,4668.10758397867
36700,4828.20736605113
15300,6980.58764570899
5028,3309.77327987416
30708,4179.77881707793
23004,3311.36983158531
38412,5507.04056188203
11876,4881.78453071808
14444,6014.77636216647
25572,5211.43190430146
31564,4143.53411969634
17868,4602.87304421144
2460,5620.87899125791
17012,3652.43745973668
32420,4005.82328270487
22148,0
27284,6419.98319313366
13588,5667.75868328664
40124,0
18724,4202.10547532331
12732,5176.74414041027
4172,0
6740,4205.59170983432
7596,4254.82695757979
5884,4303.60935177527
29852,4241.03852912842
748,4833.66102763093
39268,6169.09223794853
19580,4203.98830432572
20436,3912.66825139249
33276,4437.23330753132
34989,5659.80397752088
11021,4981.04184062843
16157,0
14445,9510.85103552269
10165,0
21293,7130.94968038921
28997,5413.70241074898
28141,0
4173,0
27285,11324.9464531757
1605,7861.49822716963
3317,10359.8258996856
15301,12898.2696193071
40981,5937.60830157717
5029,5168.92441904344
9309,7234.33197682524
24717,9121.21954507818
38413,8973.5326294016
25573,8585.19976408394
40125,0
36701,8752.79630999884
8453,6677.62286694693
22149,0
6741,7099.72457822491
35845,8135.50253889019
23861,8199.96336599975
33277,7303.22628885432
11877,7776.7560743034
17869,7962.26746031424
18725,7434.48232870611
23005,5275.58894942235
20437,6352.60657499659
34133,0
30709,7032.417563054
2461,8752.63074989447
29853,7027.74337386095
5885,6817.23443883273
749,8369.11494171816
26429,9158.46297416512
7597,6576.57462324004
12733,8901.54537441089
17013,6068.31834560997
32421,6677.03347899755
31565,6581.10611014094
13589,8623.48772797839
39269,11379.446882723
19581,6694.65739504769
37557,8204.24117153388
28142,0
28998,2815.97746606798
3318,4840.28102600446
9310,3576.19654266802
16158,0
10166,0
1606,4290.41747584105
14446,4522.91134728631
24718,3996.30089722355
37558,4330.10410469983
22150,0
29854,2800.81688162391
23006,2767.28499911258
15302,5489.79703421365
27286,4665.78991910738
31566,3219.3568220045
35846,3859.85161050312
13590,4394.75354418447
4174,0
21294,3256.11476199603
6742,3325.49451071681
40126,0
5030,2797.57836967125
34990,2992.55678249623
8454,3356.16106034631
2462,4501.06615384127
26430,4263.83629471636
33278,3546.76727012987
34134,0
30710,3264.80667708244
17870,3269.64064319819
38414,4402.54982080225
11878,3598.77612050458
5886,3064.24777906803
32422,3287.29896183293
17014,3286.99653050473
36702,4163.94304769004
23862,3675.968441381
11022,2742.69934537892
20438,3025.43602379448
40982,3125.23179717104
7598,3358.28324215591
39270,5121.01085256706
19582,3191.62569201251
18726,3239.04579808802
12734,4013.57573473434
25574,4260.35377587861
750,3881.59561073185
28143,0
22151,0
9311,2945.3678604629
15303,4626.25400518217
5031,1100.46535537839
14447,3690.16052317417
4175,0
27287,4100.57952112368
23007,1053.34453394676
21295,2545.64698966276
40983,1219.57405312148
34991,1099.42068430933
17871,2266.0175829584
16159,0
28999,1043.77075955707
34135,0
24719,3128.52111069762
8455,2724.9446941604
40127,0
32423,2512.16147784813
10167,0
2463,3852.2646132091
29855,2092.75034942293
17015,1196.93349341874
11879,2799.54615381483
11023,1085.04237093157
30711,2492.56014250416
3319,4375.56940304018
39271,4278.10513253845
31567,2395.22950300717
5887,2277.25236055971
20439,2357.58914170591
6743,2597.58194757045
25575,3177.03994226351
35847,2794.43432587421
1607,3372.35208399485
26431,3534.8130300987
13591,3354.30412501433
18727,2413.92298900397
37559,3314.46770154736
36703,3235.97594175042
38415,3620.69099833877
7599,2580.82476639511
33279,2719.01130228417
23863,2741.23453244352
19583,2384.05565522812
12735,3253.38552230458
751,3328.17888708327
27288,10695.2350359669
15304,13249.2145278429
34136,0
22152,0
9312,6559.8302612102
23864,7421.49377208945
29000,5563.85790267909
3320,10533.430878652
40984,5996.55670109974
23008,5325.36642475552
7600,6154.32169516131
8456,6178.49691258738
39272,10964.2267593527
12736,8201.11611954987
2464,8724.95115033958
29856,6165.6143059154
5032,5557.19505267585
34992,5702.23134623765
11024,5471.43053995833
16160,0
11880,7548.83838546702
31568,5835.37963821941
5888,6081.21557194056
36704,7725.26099410226
33280,6318.58644659427
21296,6085.09587840637
17872,7001.78741069078
28144,0
1608,7668.33267406001
32424,5868.04965628125
24720,7832.33401157965
18728,6164.15584302036
6744,6065.87993631524
38416,8584.16652101475
20440,5420.2961682125
30712,6029.77531520472
19584,5720.89141890863
10168,0
17016,6422.4654006925
752,7577.62549228245
4176,0
25576,7908.88602358739
13592,8462.51885906623
26432,8657.86823300804
37560,7868.4128882284
14448,9285.26820462009
40128,0
35848,7595.68051837435
2465,13186.022354039
9313,10353.1057192403
5033,8004.18251071136
21297,9249.73408800601
29857,9274.00024088886
24721,11171.9089078849
16161,0
27289,14133.0626554624
23009,8385.33398000432
1609,11928.3823038958
17017,9123.63395688974
15305,15413.6685610539
39273,14666.6603030097
34993,8685.71202545236
5889,9103.06072067221
11881,10708.926431129
23865,11092.177195368
8457,9392.1047019291
35849,11265.4694123163
12737,10993.4908160173
7601,9653.42771338187
28145,0
40985,9182.7368540828
40129,0
11025,8026.77548320396
29001,0
33281,10074.7255414061
20441,8917.60976476847
30713,9290.49789952026
36705,11262.5607127841
10169,0
26433,12581.793117233
17873,9707.48539268692
34137,0
3321,14114.6729436361
14449,13080.1611654378
753,11031.5841244275
6745,9213.49196945274
13593,12160.12299454
22153,0
18729,9058.57216834911
31569,9531.09170600438
25577,11839.9861873908
4177,0
19585,9463.65345968717
38417,12802.7493278396
32425,9608.49366682321
37561,11940.6902349832
29002,5234.99912672332
2466,7952.71435130763
23010,5070.04538680254
36706,8112.71241081332
21298,6176.88917567754
9314,6595.78990743273
29858,6553.05121194807
30714,6340.73919109338
34994,5419.93689100641
23866,7992.53485838671
24722,8471.20492457484
27290,10219.4576592451
34138,0
40986,5515.42129266028
14450,8035.73417059447
1610,7569.63927331438
17018,5831.08355705289
28146,0
6746,6547.49548513542
15306,11283.5661017364
22154,0
11026,4958.46004464213
8458,6216.71092807112
7602,6253.00522528494
31570,6027.50431072416
25578,8107.70092729024
4178,0
10170,0
35850,7849.62502403123
40130,0
3322,9448.66679292947
32426,5960.99587491896
18730,6721.29420155616
5034,5024.848820018
5890,6574.57711425684
38418,8223.53602559606
33282,6445.31333942234
20442,5677.63869389145
26434,8438.28011233264
37562,7776.8254507436
16162,0
39274,10295.2418008639
11882,7539.35788615985
754,7947.91114222626
12738,8204.26754021677
17874,7220.09742294241
19586,6086.99109462332
13594,7929.2895866403
23011,4158.98808260148
30715,5470.70030282493
17019,4621.58887651751
29859,5733.19879454166
5891,5579.3082039972
28147,0
34139,0
21299,5957.73087183839
24723,7386.00154673728
2467,8337.34982490884
29003,4340.99881633615
15307,11366.0459919855
27291,10511.7323684487
22155,0
25579,7666.38215717182
23867,7248.09136817576
10171,0
31571,5429.66711656878
39275,10591.8213472334
14451,9239.95918607422
5035,4100.63156358271
40131,0
11027,4119.64666798485
34995,4451.13369601624
1611,7369.07969567598
26435,8336.47175763655
20443,5117.29004447834
19587,5404.58798899864
3323,9988.39768818051
7603,5578.22893183115
8459,5629.3619350976
37563,7591.359806297
4179,0
35851,7117.17914014329
6747,5451.34839389074
36707,7220.65404990487
12739,7693.25667544388
9315,6181.82781540703
11883,7217.4786403438
32427,5413.2726333482
38419,8214.52597327678
18731,5528.91624044808
16163,0
33283,5937.21949819856
755,7003.96739130976
13595,8539.02418765531
40987,4952.20695623228
17875,6155.64725523437
5036,2814.40391094878
24724,4826.25172201765
29004,2603.67244442899
22156,0
1612,4927.49173969635
5892,3273.64671851975
21300,3534.77641471457
29860,3189.11311323125
3324,7231.40498473887
34140,0
11884,4550.38809208094
23868,4594.93628543581
27292,7477.17095875007
2468,5840.22088568122
35852,4689.25787041289
28148,0
34996,2884.88681513454
10172,0
32428,3368.35915943534
11028,2749.7444843235
17020,3203.12717786935
9316,3812.59901340072
31572,3330.34313536279
7604,3366.92619132795
33284,3722.10383614366
16164,0
14452,5589.11569981077
40132,0
20444,3210.69855235777
40988,3070.43374856954
15308,8756.78117894588
17876,3551.45817841613
37564,5092.19238661508
18732,3390.76390546724
23012,2811.82362219078
30716,3452.90902297757
36708,4877.99672682166
25580,4971.38097061555
13596,4932.51982370224
4180,0
39276,7512.36144296641
38420,5794.32586758054
6748,3377.90327681407
756,4844.31065582953
19588,3339.57326641448
26436,5721.67280087296
8460,3443.18015460382
12740,4686.92098997732
5893,5626.44833915976
40133,0
34997,4716.60052375434
34141,0
11885,6845.38566699143
3325,9517.8076957111
31573,5185.3128072778
8461,5498.11793475359
9317,5918.83412100037
15309,10783.9805669445
1613,6930.45971290257
5037,4545.75213948572
11029,4428.38408625499
24725,6890.83887656121
40989,5098.52990575833
7605,5450.80676742206
33285,5585.97512322637
29005,4664.44857011711
10173,0
35853,6502.26487073543
25581,7149.38745925269
20445,4994.28449455592
6749,5318.05996396922
22157,0
28149,0
21301,5588.04403736477
2469,7832.31498190817
23013,4449.74761962969
30717,5187.43908737398
36709,6473.04001731618
757,6607.83675622922
27293,9935.92046938054
14453,8590.07801638336
39277,9694.08758888673
23869,6948.01500986669
29861,5551.24427850546
32429,5162.96993683967
37565,6803.97930721113
38421,7493.40357175546
18733,5289.32331723205
26437,7836.281149651
17021,4996.02630166781
17877,6020.42402894682
16165,0
4181,0
13597,7933.03340914069
12741,7034.25679558023
19589,5302.17746765453
40134,0
24726,8859.00344486603
8462,6232.43420554254
10174,0
22158,0
9318,6832.32909722448
1614,9056.140734204
40990,7870.15729237568
30718,6452.82151459013
11886,8085.71446878229
14454,10368.0768407109
4182,0
27294,12304.7111314234
36710,8830.41806316081
20446,5518.86153938247
15310,13736.4863870012
34142,0
21302,6141.40047137995
11030,7002.58835577964
3326,11514.5430370189
23014,6883.43987191835
17022,7536.63169665378
26438,9949.05185168234
34998,7385.33081012013
31574,6471.89096852366
16166,0
33286,6829.12308441277
39278,12264.4601190489
29862,6398.86833504028
25582,9047.28552861106
5038,6940.66105419831
2470,9876.25231346795
38422,9776.08147546253
7606,6365.91710894911
18734,6293.01398040317
37566,9271.70836588755
23870,8198.34533520188
19590,6187.02922254089
29006,7419.26086858697
12742,8713.3870718845
758,8651.51869863403
35854,8152.19644805858
6750,6425.50108628361
32430,6484.24280378354
13598,9287.4110401295
17878,6926.21205597833
5894,6311.43535009704
28150,0
3327,8457.84006388155
14455,7322.27736924172
1615,6346.9211449491
4183,0
17023,6020.22549203279
9319,4694.3552430314
5039,5280.90528994459
31575,4415.00544129511
16167,0
10175,0
24727,6388.80006506148
23871,6022.67588297734
34143,0
29863,4595.82700111061
40135,0
26439,7316.64564402157
22159,0
23015,5090.79202853414
30719,4527.59688310266
8463,4566.02528057609
20447,4183.48193562534
25583,6682.16027662385
27295,8793.82274295743
15311,10323.9689405531
6751,4466.79696540175
40991,5515.47857678458
34999,5318.48027210936
32431,4561.41250438731
18735,4527.88222954682
7607,4573.11740758061
39279,8885.20374263899
29007,5360.58709349388
33287,4771.85732291889
19591,4476.54381917732
11031,5127.43671227545
21303,4628.52014563503
2471,7318.36937311709
28151,0
11887,6004.25190730527
759,6076.24419386533
5895,4569.77579484928
17879,5159.94412520042
36711,6336.49178094309
12743,6282.80788592556
35855,5972.45988106551
38423,7322.15910036309
13599,6625.53516920787
37567,6692.04924846451
21304,6488.87464639813
40992,8223.08939962524
3328,10899.9905532552
4184,0
10176,0
15312,12652.0632581541
28152,0
9320,6597.18359957568
22160,0
23016,7609.5620565867
17024,8612.54652618598
8464,6619.56604619096
34144,0
14456,8650.72952156574
16168,0
12744,7673.52474162678
30720,6595.70410919498
5040,7895.01215453596
23872,7998.80317890223
29864,6962.18755518743
2472,9193.35506618559
11032,7338.61461088233
26440,8725.52177408993
29008,7866.48193580112
35000,7990.30750315042
7608,6442.99430077057
33288,7018.93036078956
27296,10591.708129249
39280,10682.1231011047
40136,0
1616,8246.61744073899
18736,6269.0959555578
24728,8120.63982740887
35856,8195.6585547349
13600,7807.31049273659
38424,8697.51809585241
36712,8331.13298959925
5896,6839.3583158472
19592,6182.56381116717
6752,6548.07073067593
37568,8343.67188346414
31576,6333.17076510061
25584,8153.5273425159
32432,6574.98571734055
17880,7227.72586814708
20448,6112.6022229007
11888,7571.8078452039
760,8124.49514407071
5041,3658.29033044048
15313,8016.44122810902
21305,3842.6762756239
23017,3472.66453975376
28153,0
22161,0
3329,6636.26931864262
39281,7214.44951317658
16169,0
14457,6728.8141170993
23873,5090.63044106752
34145,0
35857,5172.32596294961
40993,4212.08205410658
17025,4155.07009719294
29009,3700.86932487726
35001,3787.53516180711
5897,3969.19832112213
7609,3969.45553971766
27297,7003.94739620821
31577,3885.71351740882
8465,3953.7475049693
4185,0
2473,5726.35592086296
29865,3952.65262231112
40137,0
11033,3703.1620891961
13601,6160.0598986372
26441,4614.84735914964
9321,4324.64354830671
11889,5260.08262562447
25585,5593.13833440603
33289,4161.15772016465
20449,3339.55942600058
38425,5765.20596380527
30721,3845.38395831439
6753,3839.88829269524
1617,5358.07775474612
10177,0
761,5043.71096245606
32433,3789.94340857311
18737,3799.09139689774
24729,5216.41125563224
12745,5577.06003908381
17881,4427.47239732683
36713,5357.1809407439
37569,5645.58502050237
19593,3738.34006858117
23018,4127.59869390405
34146,0
15314,6381.51369134161
23874,4503.4827839642
29010,4182.16480660996
40994,4344.46424772152
22162,0
7610,4034.63850683787
35002,4296.15151238607
9322,4597.2010849604
30722,4252.33537381041
2474,5074.9858273291
35858,4537.79607008791
20450,3943.31549949204
8466,4071.30064448896
28154,0
3330,5806.92673829174
1618,4648.42752187541
40138,0
12746,4758.28941754931
11890,4450.85498831691
26442,5099.79286807715
24730,4767.94580831624
11034,3903.55951870413
21306,4536.85081033718
33290,4593.99679412315
36714,4808.96148794117
31578,4082.20884172773
25586,4787.66339043775
29866,4230.74144180246
4186,0
10178,0
16170,0
6754,4027.64105546806
18738,4106.80474200183
5042,3773.92303853581
38426,5205.60622041514
27298,5972.83705001637
17026,4669.32794571856
762,4554.6234663219
37570,4835.81625632834
19594,4058.29900564271
14458,5331.29896405894
32434,4131.03858727126
13602,5078.93245487798
17882,4333.32606053615
39282,6125.31112261735
5898,4037.3240306478
35003,3344.35783985092
23019,3158.63670258861
34147,0
23875,5356.01067770343
14459,6095.18187396131
29011,0
3331,6991.28618815901
11035,3088.52807800648
28155,0
35859,5403.58866727641
29867,4466.29266607454
2475,6319.2869821284
40995,3473.13744156129
26443,5968.15459339735
9323,4766.66141647904
15315,7650.27717751789
25587,5429.86188571311
7611,4330.84966937788
20451,4099.84386331092
11891,5273.85721276707
21307,4535.70435239495
27299,7029.68214162242
1619,5487.81645953322
40139,0
30723,4360.43714153133
5899,4369.85741755265
22163,0
24731,5309.67702925871
763,5265.06750006988
16171,0
19595,4228.71891813597
33291,4748.34599767457
10179,0
5043,3182.78348974827
31579,4211.28766833291
4187,0
37571,5487.06960361337
13603,5469.40661640338
39283,7183.64736178326
6755,4296.55580081001
17027,3567.93414009343
8467,4365.4060290056
17883,4616.85946034938
36715,5323.33904655227
12747,5195.83121065912
32435,4286.55655668674
38427,6003.81820848878
18739,4267.58535104966
35004,5777.44209230054
34148,0
29868,5032.27639456992
3332,6995.30681181675
23020,5548.26242843821
29012,5754.5633576413
9324,5009.51687987797
14460,6616.70840988776
25588,5704.04274052069
